23:08:19,0.186
23:08:35,0.042
23:08:48,0.035
23:09:02,0.357
23:09:10,0.090
23:09:39,0.073
23:09:58,0.507
23:10:25,0.155
23:10:54,0.127
23:11:20,0.465
23:11:37,0.094
23:11:50,0.069
23:12:04,0.442
23:12:25,0.031
23:12:44,0.112
23:13:28,0.471
23:14:04,0.278
23:14:23,0.300
23:14:42,0.101
23:15:21,0.453
23:16:00,0.105
23:16:54,0.510
23:17:27,0.454
23:17:41,0.116
23:18:13,0.385
23:18:43,0.103
23:19:04,0.100
23:19:25,0.411
23:19:31,0.077
23:19:51,0.014
23:20:43,0.463
23:21:11,0.122
23:21:29,0.387
23:21:49,0.092
23:22:15,0.101
23:22:30,0.327
23:22:45,0.113
23:22:58,0.099
23:23:08,0.013
23:23:27,0.318
23:24:02,0.622
23:24:15,0.147
23:24:28,0.289
23:24:39,0.005
23:24:58,0.041
23:25:10,0.091
23:25:20,0.054
23:25:34,0.243
23:25:57,0.121
23:26:06,0.104
23:26:31,0.304
23:26:40,0.029
23:27:02,0.156
23:27:16,0.053
23:27:50,0.413
23:28:09,0.224
23:28:44,0.191
23:29:43,0.250
23:30:35,0.469
23:31:41,0.501
23:32:16,0.446
23:32:44,0.445
23:33:32,0.081
23:34:45,0.995
23:36:22,0.821
23:37:37,0.603
23:38:38,0.428
23:39:41,0.476
23:40:42,0.448
23:41:40,0.461
23:41:59,0.322
23:42:15,0.170
23:42:47,0.216
23:43:09,0.417
23:43:27,0.022
23:43:57,0.054
23:44:17,0.433
23:44:47,0.053
23:45:15,0.395
23:45:46,0.055
23:46:11,0.270
23:46:40,0.245
23:48:06,0.495
23:49:31,0.433
23:50:43,0.812
23:51:32,0.433
23:52:29,0.113
23:53:20,0.570
23:54:17,0.403
23:55:03,0.326
23:56:19,0.491
23:57:10,0.513
23:58:22,0.431
23:59:36,0.487
00:01:04,1.392
00:03:13,1.091
00:04:18,0.591
00:06:19,0.849
00:07:14,0.646
00:07:54,0.160
00:09:19,0.725
00:10:49,0.570
00:14:20,0.629
00:19:05,2.998
00:24:18,2.478
00:30:38,2.190
00:35:18,3.408
00:45:31,2.308
01:18:21,10.054
01:39:40,13.568
02:02:32,7.651
02:09:32,8.634
02:26:56,7.255
03:01:55,9.537
03:39:17,16.353
04:17:23,10.916
04:52:12,20.000
05:39:19,15.614
06:03:29,20.205
